datetime,frequency11,humidity1,state1,temperature1,timestamp
2022-07-01 14:20:00.738000,7588.64,0,1,0,1656665400738
2022-07-01 14:20:03.135000,7579.66,0,1,0,1656665403135
2022-07-01 14:20:04.138000,7550.13,0,1,0,1656665404138
2022-07-01 14:20:05.140000,7588.64,0,1,0,1656665405140
2022-07-01 14:20:06.142000,7537.16,0,1,0,1656665406142
2022-07-01 14:20:07.144000,7550.13,0,1,0,1656665407144
2022-07-01 14:20:08.146000,7602.48,0,1,0,1656665408146
2022-07-01 14:20:09.148000,7589.33,0,1,0,1656665409148
2022-07-01 14:20:10.150000,7550.13,0,1,0,1656665410150
2022-07-01 14:20:11.152000,7589.33,0,1,0,1656665411152
2022-07-01 14:20:12.154000,7579.66,0,1,0,1656665412154
2022-07-01 14:20:13.157000,7602.48,0,1,0,1656665413157
2022-07-01 14:20:14.159000,7589.33,0,1,0,1656665414159
2022-07-01 14:20:15.161000,7588.64,0,1,0,1656665415161
2022-07-01 14:20:16.163000,7602.48,0,1,0,1656665416163
2022-07-01 14:20:17.165000,7588.64,0,1,0,1656665417165
2022-07-01 14:20:18.167000,7602.48,0,1,0,1656665418167
2022-07-01 14:20:19.168000,7550.13,0,1,0,1656665419168
2022-07-01 14:20:20.170000,7588.64,0,1,0,1656665420170
2022-07-01 14:20:21.172000,7537.16,0,1,0,1656665421172
2022-07-01 14:20:22.173000,7579.66,0,1,0,1656665422173
2022-07-01 14:20:23.175000,7550.82,0,1,0,1656665423175
2022-07-01 14:20:24.177000,7589.33,0,1,0,1656665424177
2022-07-01 14:20:25.180000,7550.13,0,1,0,1656665425180
2022-07-01 14:20:26.182000,7588.64,0,1,0,1656665426182
2022-07-01 14:20:27.184000,7589.33,0,1,0,1656665427184
2022-07-01 14:20:28.186000,7602.48,0,1,0,1656665428186
2022-07-01 14:20:29.188000,7588.64,0,1,0,1656665429188
2022-07-01 14:20:30.190000,7537.16,0,1,0,1656665430190
2022-07-01 14:20:31.191000,7550.13,0,1,0,1656665431191
2022-07-01 14:20:32.192000,7579.66,0,1,0,1656665432192
2022-07-01 14:20:33.194000,7550.13,0,1,0,1656665433194
2022-07-01 14:20:34.195000,7602.48,0,1,0,1656665434195
2022-07-01 14:20:35.197000,7589.33,0,1,0,1656665435197
2022-07-01 14:20:36.199000,7588.64,0,1,0,1656665436199
2022-07-01 14:20:37.201000,7550.13,0,1,0,1656665437201
2022-07-01 14:20:38.203000,7550.13,0,1,0,1656665438203
2022-07-01 14:20:39.205000,7588.64,0,1,0,1656665439205
2022-07-01 14:20:40.210000,7602.48,0,1,0,1656665440210
2022-07-01 14:20:41.212000,7588.64,0,1,0,1656665441212
2022-07-01 14:20:42.215000,7579.66,0,1,0,1656665442215
2022-07-01 14:20:43.218000,7602.48,0,1,0,1656665443218
2022-07-01 14:20:44.220000,7588.64,0,1,0,1656665444220
2022-07-01 14:20:45.222000,7589.33,0,1,0,1656665445222
2022-07-01 14:20:46.223000,7602.48,0,1,0,1656665446223
2022-07-01 14:20:47.225000,7588.64,0,1,0,1656665447225
2022-07-01 14:20:48.227000,7602.48,0,1,0,1656665448227
2022-07-01 14:20:49.230000,7550.13,0,1,0,1656665449230
2022-07-01 14:20:50.259000,7537.16,0,1,0,1656665450259
2022-07-01 14:20:51.261000,7537.16,0,1,0,1656665451261
2022-07-01 14:20:52.262000,7807.62,0,1,0,1656665452262
2022-07-01 14:20:53.264000,7550.13,0,1,0,1656665453264
2022-07-01 14:20:54.266000,7588.64,0,1,0,1656665454266
2022-07-01 14:20:55.269000,7550.82,0,1,0,1656665455269
2022-07-01 14:20:56.271000,7537.16,0,1,0,1656665456271
2022-07-01 14:20:57.273000,7589.33,0,1,0,1656665457273
2022-07-01 14:20:58.275000,7550.13,0,1,0,1656665458275
2022-07-01 14:20:59.277000,7589.33,0,1,0,1656665459277
2022-07-01 14:21:00.309000,7537.16,0,1,0,1656665460309
2022-07-01 14:21:01.311000,7550.13,0,1,0,1656665461311
2022-07-01 14:21:02.314000,7579.66,0,1,0,1656665462314
2022-07-01 14:21:03.316000,7550.13,0,1,0,1656665463316
2022-07-01 14:21:04.317000,7602.48,0,1,0,1656665464317
2022-07-01 14:21:05.319000,7537.16,0,1,0,1656665465319
2022-07-01 14:21:06.321000,7537.16,0,1,0,1656665466321
2022-07-01 14:21:07.324000,7550.13,0,1,0,1656665467324
2022-07-01 14:21:08.326000,7550.13,0,1,0,1656665468326
2022-07-01 14:21:09.328000,7537.16,0,1,0,1656665469328
2022-07-01 14:21:10.358000,7550.13,0,1,0,1656665470358
2022-07-01 14:21:11.360000,7537.16,0,1,0,1656665471360
2022-07-01 14:21:12.363000,7579.66,0,1,0,1656665472363
2022-07-01 14:21:13.365000,7602.48,0,1,0,1656665473365
2022-07-01 14:21:14.367000,7537.16,0,1,0,1656665474367
2022-07-01 14:21:15.369000,7537.16,0,1,0,1656665475369
2022-07-01 14:21:16.370000,7550.13,0,1,0,1656665476370
2022-07-01 14:21:17.372000,7588.64,0,1,0,1656665477372
2022-07-01 14:21:18.374000,7550.13,0,1,0,1656665478374
2022-07-01 14:21:19.375000,7550.82,0,1,0,1656665479375
2022-07-01 14:21:20.407000,7588.64,0,1,0,1656665480407
2022-07-01 14:21:21.409000,7588.64,0,1,0,1656665481409
2022-07-01 14:21:22.411000,7579.66,0,1,0,1656665482411
2022-07-01 14:21:23.413000,7550.13,0,1,0,1656665483413
2022-07-01 14:21:24.415000,7537.16,0,1,0,1656665484415
2022-07-01 14:21:25.416000,7550.13,0,1,0,1656665485416
2022-07-01 14:21:26.418000,7588.64,0,1,0,1656665486418
2022-07-01 14:21:27.420000,7588.64,0,1,0,1656665487420
2022-07-01 14:21:28.423000,7550.82,0,1,0,1656665488423
2022-07-01 14:21:29.425000,7588.64,0,1,0,1656665489425
2022-07-01 14:21:30.457000,7537.16,0,1,0,1656665490457
2022-07-01 14:21:31.459000,7550.13,0,1,0,1656665491459
2022-07-01 14:21:32.461000,7579.66,0,1,0,1656665492461
2022-07-01 14:21:33.463000,7550.13,0,1,0,1656665493463
2022-07-01 14:21:34.464000,7550.13,0,1,0,1656665494464
2022-07-01 14:21:35.466000,7588.64,0,1,0,1656665495466
2022-07-01 14:21:36.468000,7537.16,0,1,0,1656665496468
2022-07-01 14:21:37.470000,7602.48,0,1,0,1656665497470
2022-07-01 14:21:38.472000,7550.13,0,1,0,1656665498472
2022-07-01 14:21:39.474000,7537.16,0,1,0,1656665499474
2022-07-01 14:21:40.505000,7602.48,0,1,0,1656665500505
2022-07-01 14:21:41.507000,7537.16,0,1,0,1656665501507
2022-07-01 14:21:42.510000,7579.66,0,1,0,1656665502510
2022-07-01 14:21:43.512000,7550.13,0,1,0,1656665503512
2022-07-01 14:21:44.514000,7537.16,0,1,0,1656665504514
2022-07-01 14:21:45.516000,7588.64,0,1,0,1656665505516
2022-07-01 14:21:46.518000,7550.82,0,1,0,1656665506518
2022-07-01 14:21:47.520000,7537.16,0,1,0,1656665507520
2022-07-01 14:21:48.522000,7620.56,0,1,0,1656665508522
2022-07-01 14:21:49.523000,7602.48,0,1,0,1656665509523
2022-07-01 14:21:50.555000,7537.16,0,1,0,1656665510555
2022-07-01 14:21:51.557000,7537.16,0,1,0,1656665511557
2022-07-01 14:21:52.560000,7579.66,0,1,0,1656665512560
2022-07-01 14:21:53.562000,7602.48,0,1,0,1656665513562
2022-07-01 14:21:54.564000,7588.64,0,1,0,1656665514564
2022-07-01 14:21:55.565000,7550.13,0,1,0,1656665515565
2022-07-01 14:21:56.567000,7588.64,0,1,0,1656665516567
2022-07-01 14:21:57.569000,7537.16,0,1,0,1656665517569
2022-07-01 14:21:58.570000,7550.13,0,1,0,1656665518570
2022-07-01 14:21:59.572000,7588.64,0,1,0,1656665519572
2022-07-01 14:22:00.604000,7537.16,0,1,0,1656665520604
2022-07-01 14:22:01.607000,7550.13,0,1,0,1656665521607
2022-07-01 14:22:02.609000,7527.63,0,1,0,1656665522609
2022-07-01 14:22:03.611000,7550.82,0,1,0,1656665523611
2022-07-01 14:22:04.614000,7602.48,0,1,0,1656665524614
2022-07-01 14:22:05.616000,7588.64,0,1,0,1656665525616
2022-07-01 14:22:06.618000,7588.64,0,1,0,1656665526618
2022-07-01 14:22:07.619000,7550.13,0,1,0,1656665527619
2022-07-01 14:22:08.621000,7550.13,0,1,0,1656665528621
2022-07-01 14:22:09.623000,7537.16,0,1,0,1656665529623
2022-07-01 14:22:10.652000,7550.13,0,1,0,1656665530652
2022-07-01 14:22:11.654000,7589.33,0,1,0,1656665531654
2022-07-01 14:22:12.656000,7527.63,0,1,0,1656665532656
2022-07-01 14:22:13.659000,7550.13,0,1,0,1656665533659
2022-07-01 14:22:14.661000,7588.64,0,1,0,1656665534661
2022-07-01 14:22:15.663000,7588.64,0,1,0,1656665535663
2022-07-01 14:22:16.666000,7550.13,0,1,0,1656665536666
2022-07-01 14:22:17.668000,7550.13,0,1,0,1656665537668
2022-07-01 14:22:18.670000,7588.64,0,1,0,1656665538670
2022-07-01 14:22:19.671000,7602.48,0,1,0,1656665539671
2022-07-01 14:22:20.700000,7537.16,0,1,0,1656665540700
2022-07-01 14:22:21.702000,7537.16,0,1,0,1656665541702
2022-07-01 14:22:22.705000,7527.63,0,1,0,1656665542705
2022-07-01 14:22:23.707000,7572.77,0,1,0,1656665543707
2022-07-01 14:22:24.709000,7588.64,0,1,0,1656665544709
2022-07-01 14:22:25.711000,7602.48,0,1,0,1656665545711
2022-07-01 14:22:26.713000,7537.16,0,1,0,1656665546713
2022-07-01 14:22:27.715000,7550.13,0,1,0,1656665547715
2022-07-01 14:22:28.718000,7550.13,0,1,0,1656665548718
2022-07-01 14:22:29.720000,7537.16,0,1,0,1656665549720
2022-07-01 14:22:30.749000,7537.16,0,1,0,1656665550749
2022-07-01 14:22:31.752000,7550.82,0,1,0,1656665551752
2022-07-01 14:22:32.754000,7579.66,0,1,0,1656665552754
2022-07-01 14:22:33.756000,7588.64,0,1,0,1656665553756
2022-07-01 14:22:34.759000,7550.82,0,1,0,1656665554759
2022-07-01 14:22:35.761000,7588.64,0,1,0,1656665555761
2022-07-01 14:22:36.763000,7537.16,0,1,0,1656665556763
2022-07-01 14:22:37.765000,7550.82,0,1,0,1656665557765
2022-07-01 14:22:38.767000,7588.64,0,1,0,1656665558767
2022-07-01 14:22:39.769000,7537.16,0,1,0,1656665559769
2022-07-01 14:22:40.797000,7602.48,0,1,0,1656665560797
2022-07-01 14:22:41.799000,7537.16,0,1,0,1656665561799
2022-07-01 14:22:42.801000,7579.66,0,1,0,1656665562801
2022-07-01 14:22:43.804000,7550.13,0,1,0,1656665563804
2022-07-01 14:22:44.806000,7537.16,0,1,0,1656665564806
2022-07-01 14:22:45.808000,7588.64,0,1,0,1656665565808
2022-07-01 14:22:46.809000,7550.13,0,1,0,1656665566809
2022-07-01 14:22:47.811000,7550.13,0,1,0,1656665567811
2022-07-01 14:22:48.813000,7537.16,0,1,0,1656665568813
2022-07-01 14:22:50.456000,7579.43,0,1,0,1656665570456
2022-07-01 14:22:51.458000,7565.9,0,1,0,1656665571458
2022-07-01 14:22:52.460000,7579.66,0,1,0,1656665572460
2022-07-01 14:22:53.461000,7602.48,0,1,0,1656665573461
2022-07-01 14:22:54.463000,7588.64,0,1,0,1656665574463
2022-07-01 14:22:55.465000,7588.64,0,1,0,1656665575465
2022-07-01 14:22:56.467000,7550.13,0,1,0,1656665576467
2022-07-01 14:22:57.469000,7537.16,0,1,0,1656665577469
2022-07-01 14:22:58.471000,7550.13,0,1,0,1656665578471
2022-07-01 14:22:59.473000,7550.13,0,1,0,1656665579473
2022-07-01 14:23:00.475000,7537.16,0,1,0,1656665580475
2022-07-01 14:23:01.477000,7588.64,0,1,0,1656665581477
2022-07-01 14:23:02.480000,7528.31,0,1,0,1656665582480
2022-07-01 14:23:03.482000,7550.13,0,1,0,1656665583482
2022-07-01 14:23:04.484000,7536.48,0,1,0,1656665584484
2022-07-01 14:23:05.485000,7601.79,0,1,0,1656665585485
2022-07-01 14:23:06.487000,7537.16,0,1,0,1656665586487
2022-07-01 14:23:07.489000,7588.64,0,1,0,1656665587489
2022-07-01 14:23:08.491000,7550.82,0,1,0,1656665588491
2022-07-01 14:23:09.493000,7588.64,0,1,0,1656665589493
2022-07-01 14:23:10.495000,7537.16,0,1,0,1656665590495
2022-07-01 14:23:11.497000,7602.48,0,1,0,1656665591497
2022-07-01 14:23:12.500000,7528.31,0,1,0,1656665592500
2022-07-01 14:23:13.502000,7550.13,0,1,0,1656665593502
2022-07-01 14:23:14.505000,7550.13,0,1,0,1656665594505
2022-07-01 14:23:15.507000,7537.16,0,1,0,1656665595507
2022-07-01 14:23:16.509000,7537.16,0,1,0,1656665596509
2022-07-01 14:23:17.510000,7550.13,0,1,0,1656665597510
2022-07-01 14:23:18.512000,7550.13,0,1,0,1656665598512
2022-07-01 14:23:19.514000,7537.16,0,1,0,1656665599514
2022-07-01 14:23:20.517000,7550.13,0,1,0,1656665600517
